-0.43434	-0.77778	9.7734
-0.43434	-0.75758	9.6616
-0.43434	-0.73737	9.5506
-0.43434	-0.71717	9.4404
-0.43434	-0.69697	9.331
-0.43434	-0.67677	9.2224
-0.43434	-0.65657	9.1147
-0.43434	-0.63636	9.0078
-0.43434	-0.61616	8.9016
-0.43434	-0.59596	8.7963
-0.43434	-0.57576	8.6919
-0.43434	-0.55556	8.5882
-0.43434	-0.53535	8.4854
-0.43434	-0.51515	8.3833
-0.43434	-0.49495	8.2821
-0.43434	-0.47475	8.1817
-0.43434	-0.45455	8.0821
-0.43434	-0.43434	7.9834
-0.43434	-0.41414	7.8854
-0.43434	-0.39394	7.7883
-0.43434	-0.37374	7.692
-0.43434	-0.35354	7.5965
-0.43434	-0.33333	7.5018
-0.43434	-0.31313	7.4079
-0.43434	-0.29293	7.3149
-0.43434	-0.27273	7.2226
-0.43434	-0.25253	7.1312
-0.43434	-0.23232	7.0406
-0.43434	-0.21212	6.9508
-0.43434	-0.19192	6.8619
-0.43434	-0.17172	6.7737
-0.43434	-0.15152	6.6864
-0.43434	-0.13131	6.5998
-0.43434	-0.11111	6.5141
-0.43434	-0.090909	6.4292
-0.43434	-0.070707	6.3452
-0.43434	-0.050505	6.2619
-0.43434	-0.030303	6.1795
-0.43434	-0.010101	6.0978
-0.43434	0.010101	6.017
-0.43434	0.030303	5.937
-0.43434	0.050505	5.8579
-0.43434	0.070707	5.7795
-0.43434	0.090909	5.702
-0.43434	0.11111	5.6252
-0.43434	0.13131	5.5493
-0.43434	0.15152	5.4742
-0.43434	0.17172	5.4
-0.43434	0.19192	5.3265
-0.43434	0.21212	5.2539
-0.43434	0.23232	5.182
-0.43434	0.25253	5.111
-0.43434	0.27273	5.0408
-0.43434	0.29293	4.9714
-0.43434	0.31313	4.9029
-0.43434	0.33333	4.8351
-0.43434	0.35354	4.7682
-0.43434	0.37374	4.7021
-0.43434	0.39394	4.6368
-0.43434	0.41414	4.5723
-0.43434	0.43434	4.5086
-0.43434	0.45455	4.4458
-0.43434	0.47475	4.3837
-0.43434	0.49495	4.3225
-0.43434	0.51515	4.2621
-0.43434	0.53535	4.2025
-0.43434	0.55556	4.1438
-0.43434	0.57576	4.0858
-0.43434	0.59596	4.0287
-0.43434	0.61616	3.9723
-0.43434	0.63636	3.9168
-0.43434	0.65657	3.8622
-0.43434	0.67677	3.8083
-0.43434	0.69697	3.7552
-0.43434	0.71717	3.703
-0.43434	0.73737	3.6516
-0.43434	0.75758	3.601
-0.43434	0.77778	3.5512
-0.43434	0.79798	3.5022
-0.43434	0.81818	3.454
-0.43434	0.83838	3.4067
-0.43434	0.85859	3.3602
-0.43434	0.87879	3.3145
-0.43434	0.89899	3.2696
-0.43434	0.91919	3.2255
-0.43434	0.93939	3.1822
-0.43434	0.9596	3.1398
-0.43434	0.9798	3.0982
-0.43434	1	3.0573
-0.41414	-1	11
-0.41414	-0.9798	10.879
-0.41414	-0.9596	10.759
-0.41414	-0.93939	10.64
-0.41414	-0.91919	10.521
-0.41414	-0.89899	10.404
-0.41414	-0.87879	10.287
-0.41414	-0.85859	10.171
-0.41414	-0.83838	10.056
-0.41414	-0.81818	9.9419
-0.41414	-0.79798	9.8285
-0.41414	-0.77778	9.7158
-0.41414	-0.75758	9.604
-0.41414	-0.73737	9.493
-0.41414	-0.71717	9.3828
-0.41414	-0.69697	9.2734
-0.41414	-0.67677	9.1649
-0.41414	-0.65657	9.0571
-0.41414	-0.63636	8.9502
-0.41414	-0.61616	8.8441
-0.41414	-0.59596	8.7388
-0.41414	-0.57576	8.6343
-0.41414	-0.55556	8.5307
-0.41414	-0.53535	8.4278
-0.41414	-0.51515	8.3258
-0.41414	-0.49495	8.2246
-0.41414	-0.47475	8.1242
-0.41414	-0.45455	8.0246
-0.41414	-0.43434	7.9258
-0.41414	-0.41414	7.8279
-0.41414	-0.39394	7.7307
-0.41414	-0.37374	7.6344
-0.41414	-0.35354	7.5389
-0.41414	-0.33333	7.4442
-0.41414	-0.31313	7.3504
-0.41414	-0.29293	7.2573
-0.41414	-0.27273	7.1651
-0.41414	-0.25253	7.0737
-0.41414	-0.23232	6.9831
-0.41414	-0.21212	6.8933
-0.41414	-0.19192	6.8043
-0.41414	-0.17172	6.7162
-0.41414	-0.15152	6.6288
-0.41414	-0.13131	6.5423
-0.41414	-0.11111	6.4566
-0.41414	-0.090909	6.3717
-0.41414	-0.070707	6.2876
-0.41414	-0.050505	6.2044
-0.41414	-0.030303	6.1219
-0.41414	-0.010101	6.0403
-0.41414	0.010101	5.9595
-0.41414	0.030303	5.8795
-0.41414	0.050505	5.8003
-0.41414	0.070707	5.722
-0.41414	0.090909	5.6444
-0.41414	0.11111	5.5677
-0.41414	0.13131	5.4918
-0.41414	0.15152	5.4167
-0.41414	0.17172	5.3424
-0.41414	0.19192	5.269
-0.41414	0.21212	5.1963
-0.41414	0.23232	5.1245
-0.41414	0.25253	5.0535
-0.41414	0.27273	4.9833
-0.41414	0.29293	4.9139
-0.41414	0.31313	4.8453
-0.41414	0.33333	4.7776
-0.41414	0.35354	4.7106
-0.41414	0.37374	4.6445
-0.41414	0.39394	4.5792
-0.41414	0.41414	4.5147
-0.41414	0.43434	4.4511
-0.41414	0.45455	4.3882
-0.41414	0.47475	4.3262
-0.41414	0.49495	4.265
-0.41414	0.51515	4.2046
-0.41414	0.53535	4.145
-0.41414	0.55556	4.0862
-0.41414	0.57576	4.0283
-0.41414	0.59596	3.9711
-0.41414	0.61616	3.9148
-0.41414	0.63636	3.8593
-0.41414	0.65657	3.8046
-0.41414	0.67677	3.7507
-0.41414	0.69697	3.6977
-0.41414	0.71717	3.6454
-0.41414	0.73737	3.594
-0.41414	0.75758	3.5434
-0.41414	0.77778	3.4936
-0.41414	0.79798	3.4446
-0.41414	0.81818	3.3965
-0.41414	0.83838	3.3491
-0.41414	0.85859	3.3026
-0.41414	0.87879	3.2569
-0.41414	0.89899	3.212
-0.41414	0.91919	3.1679
-0.41414	0.93939	3.1247
-0.41414	0.9596	3.0822
-0.41414	0.9798	3.0406
-0.41414	1	2.9998
-0.39394	-1	10.943
-0.39394	-0.9798	10.822
-0.39394	-0.9596	10.702
-0.39394	-0.93939	10.583
-0.39394	-0.91919	10.465
-0.39394	-0.89899	10.347
-0.39394	-0.87879	10.23
-0.39394	-0.85859	10.115
-0.39394	-0.83838	9.9995
-0.39394	-0.81818	9.8852
-0.39394	-0.79798	9.7718
-0.39394	-0.77778	9.6591
-0.39394	-0.75758	9.5473
-0.39394	-0.73737	9.4363
-0.39394	-0.71717	9.3261
-0.39394	-0.69697	9.2167
-0.39394	-0.67677	9.1082
-0.39394	-0.65657	9.0004
-0.39394	-0.63636	8.8935
-0.39394	-0.61616	8.7874
-0.39394	-0.59596	8.6821
-0.39394	-0.57576	8.5776
-0.39394	-0.55556	8.4739
-0.39394	-0.53535	8.3711
-0.39394	-0.51515	8.2691
-0.39394	-0.49495	8.1678
-0.39394	-0.47475	8.0674
-0.39394	-0.45455	7.9679
-0.39394	-0.43434	7.8691
-0.39394	-0.41414	7.7711
-0.39394	-0.39394	7.674
-0.39394	-0.37374	7.5777
-0.39394	-0.35354	7.4822
-0.39394	-0.33333	7.3875
-0.39394	-0.31313	7.2936
-0.39394	-0.29293	7.2006
-0.39394	-0.27273	7.1084
-0.39394	-0.25253	7.0169
-0.39394	-0.23232	6.9263
-0.39394	-0.21212	6.8365
-0.39394	-0.19192	6.7476
-0.39394	-0.17172	6.6594
-0.39394	-0.15152	6.5721
-0.39394	-0.13131	6.4856
-0.39394	-0.11111	6.3999
-0.39394	-0.090909	6.315
-0.39394	-0.070707	6.2309
-0.39394	-0.050505	6.1476
-0.39394	-0.030303	6.0652
-0.39394	-0.010101	5.9836
-0.39394	0.010101	5.9028
-0.39394	0.030303	5.8228
-0.39394	0.050505	5.7436
-0.39394	0.070707	5.6652
-0.39394	0.090909	5.5877
-0.39394	0.11111	5.511
-0.39394	0.13131	5.4351
-0.39394	0.15152	5.36
-0.39394	0.17172	5.2857
-0.39394	0.19192	5.2122
-0.39394	0.21212	5.1396
-0.39394	0.23232	5.0677
-0.39394	0.25253	4.9967
-0.39394	0.27273	4.9265
-0.39394	0.29293	4.8572
-0.39394	0.31313	4.7886
-0.39394	0.33333	4.7208
-0.39394	0.35354	4.6539
-0.39394	0.37374	4.5878
-0.39394	0.39394	4.5225
-0.39394	0.41414	4.458
-0.39394	0.43434	4.3943
-0.39394	0.45455	4.3315
-0.39394	0.47475	4.2695
-0.39394	0.49495	4.2082
-0.39394	0.51515	4.1478
-0.39394	0.53535	4.0883
-0.39394	0.55556	4.0295
-0.39394	0.57576	3.9715
-0.39394	0.59596	3.9144
-0.39394	0.61616	3.8581
-0.39394	0.63636	3.8026
-0.39394	0.65657	3.7479
-0.39394	0.67677	3.694
-0.39394	0.69697	3.641
-0.39394	0.71717	3.5887
-0.39394	0.73737	3.5373
-0.39394	0.75758	3.4867
-0.39394	0.77778	3.4369
-0.39394	0.79798	3.3879
-0.39394	0.81818	3.3398
-0.39394	0.83838	3.2924
-0.39394	0.85859	3.2459
-0.39394	0.87879	3.2002
-0.39394	0.89899	3.1553
-0.39394	0.91919	3.1112
-0.39394	0.93939	3.068
-0.39394	0.9596	3.0255
-0.39394	0.9798	2.9839
-0.39394	1	2.9431
-0.37374	-1	10.887
-0.37374	-0.9798	10.766
-0.37374	-0.9596	10.646
-0.37374	-0.93939	10.527
-0.37374	-0.91919	10.409
-0.37374	-0.89899	10.291
-0.37374	-0.87879	10.175
-0.37374	-0.85859	10.059
-0.37374	-0.83838	9.9436
-0.37374	-0.81818	9.8293
-0.37374	-0.79798	9.7158
-0.37374	-0.77778	9.6032
-0.37374	-0.75758	9.4914
-0.37374	-0.73737	9.3804
-0.37374	-0.71717	9.2702
-0.37374	-0.69697	9.1608
-0.37374	-0.67677	9.0522
-0.37374	-0.65657	8.9445
-0.37374	-0.63636	8.8376
-0.37374	-0.61616	8.7315
-0.37374	-0.59596	8.6262
-0.37374	-0.57576	8.5217
-0.37374	-0.55556	8.418
-0.37374	-0.53535	8.3152
-0.37374	-0.51515	8.2131
-0.37374	-0.49495	8.1119
-0.37374	-0.47475	8.0115
-0.37374	-0.45455	7.9119
-0.37374	-0.43434	7.8132
-0.37374	-0.41414	7.7152
-0.37374	-0.39394	7.6181
-0.37374	-0.37374	7.5218
-0.37374	-0.35354	7.4263
-0.37374	-0.33333	7.3316
-0.37374	-0.31313	7.2377
-0.37374	-0.29293	7.1447
-0.37374	-0.27273	7.0524
-0.37374	-0.25253	6.961
-0.37374	-0.23232	6.8704
-0.37374	-0.21212	6.7806
-0.37374	-0.19192	6.6917
-0.37374	-0.17172	6.6035
-0.37374	-0.15152	6.5162
-0.37374	-0.13131	6.4297
-0.37374	-0.11111	6.3439
-0.37374	-0.090909	6.2591
-0.37374	-0.070707	6.175
-0.37374	-0.050505	6.0917
-0.37374	-0.030303	6.0093
-0.37374	-0.010101	5.9277
-0.37374	0.010101	5.8469
-0.37374	0.030303	5.7669
-0.37374	0.050505	5.6877
-0.37374	0.070707	5.6093
-0.37374	0.090909	5.5318
-0.37374	0.11111	5.4551
-0.37374	0.13131	5.3791
-0.37374	0.15152	5.3041
-0.37374	0.17172	5.2298
-0.37374	0.19192	5.1563
-0.37374	0.21212	5.0837
-0.37374	0.23232	5.0118
-0.37374	0.25253	4.9408
-0.37374	0.27273	4.8706
-0.37374	0.29293	4.8012
-0.37374	0.31313	4.7327
-0.37374	0.33333	4.6649
-0.37374	0.35354	4.598
-0.37374	0.37374	4.5319
-0.37374	0.39394	4.4666
-0.37374	0.41414	4.4021
-0.37374	0.43434	4.3384
-0.37374	0.45455	4.2756
-0.37374	0.47475	4.2135
-0.37374	0.49495	4.1523
-0.37374	0.51515	4.0919
-0.37374	0.53535	4.0323
-0.37374	0.55556	3.9736
-0.37374	0.57576	3.9156
-0.37374	0.59596	3.8585
-0.37374	0.61616	3.8022
-0.37374	0.63636	3.7467
-0.37374	0.65657	3.692
-0.37374	0.67677	3.6381
-0.37374	0.69697	3.585
-0.37374	0.71717	3.5328
-0.37374	0.73737	3.4814
-0.37374	0.75758	3.4308
-0.37374	0.77778	3.381
-0.37374	0.79798	3.332
-0.37374	0.81818	3.2838
-0.37374	0.83838	3.2365
-0.37374	0.85859	3.19
-0.37374	0.87879	3.1443
-0.37374	0.89899	3.0994
-0.37374	0.91919	3.0553
-0.37374	0.93939	3.012
-0.37374	0.9596	2.9696
-0.37374	0.9798	2.928
-0.37374	1	2.8872
-0.35354	-1	10.832
-0.35354	-0.9798	10.711
-0.35354	-0.9596	10.591
-0.35354	-0.93939	10.472
-0.35354	-0.91919	10.354
-0.35354	-0.89899	10.236
-0.35354	-0.87879	10.119
-0.35354	-0.85859	10.004
-0.35354	-0.83838	9.8885
-0.35354	-0.81818	9.7742
-0.35354	-0.79798	9.6607
-0.35354	-0.77778	9.5481
-0.35354	-0.75758	9.4363
-0.35354	-0.73737	9.3253
-0.35354	-0.71717	9.2151
-0.35354	-0.69697	9.1057
-0.35354	-0.67677	8.9971
-0.35354	-0.65657	8.8894
-0.35354	-0.63636	8.7825
-0.35354	-0.61616	8.6764
-0.35354	-0.59596	8.5711
-0.35354	-0.57576	8.4666
-0.35354	-0.55556	8.3629
-0.35354	-0.53535	8.2601
-0.35354	-0.51515	8.158
-0.35354	-0.49495	8.0568
-0.35354	-0.47475	7.9564
-0.35354	-0.45455	7.8569
-0.35354	-0.43434	7.7581
-0.35354	-0.41414	7.6601
-0.35354	-0.39394	7.563
-0.35354	-0.37374	7.4667
-0.35354	-0.35354	7.3712
-0.35354	-0.33333	7.2765
-0.35354	-0.31313	7.1826
-0.35354	-0.29293	7.0896
-0.35354	-0.27273	6.9973
-0.35354	-0.25253	6.9059
-0.35354	-0.23232	6.8153
-0.35354	-0.21212	6.7255
-0.35354	-0.19192	6.6366
-0.35354	-0.17172	6.5484
-0.35354	-0.15152	6.4611
-0.35354	-0.13131	6.3746
-0.35354	-0.11111	6.2888
-0.35354	-0.090909	6.204
-0.35354	-0.070707	6.1199
-0.35354	-0.050505	6.0366
-0.35354	-0.030303	5.9542
-0.35354	-0.010101	5.8726
-0.35354	0.010101	5.7918
-0.35354	0.030303	5.7118
-0.35354	0.050505	5.6326
-0.35354	0.070707	5.5542
-0.35354	0.090909	5.4767
-0.35354	0.11111	5.4
-0.35354	0.13131	5.324
-0.35354	0.15152	5.249
-0.35354	0.17172	5.1747
-0.35354	0.19192	5.1012
-0.35354	0.21212	5.0286
-0.35354	0.23232	4.9567
-0.35354	0.25253	4.8857
-0.35354	0.27273	4.8155
-0.35354	0.29293	4.7461
-0.35354	0.31313	4.6776
-0.35354	0.33333	4.6098
-0.35354	0.35354	4.5429
-0.35354	0.37374	4.4768
-0.35354	0.39394	4.4115
-0.35354	0.41414	4.347
-0.35354	0.43434	4.2833
-0.35354	0.45455	4.2205
-0.35354	0.47475	4.1585
-0.35354	0.49495	4.0972
-0.35354	0.51515	4.0368
-0.35354	0.53535	3.9772
-0.35354	0.55556	3.9185
-0.35354	0.57576	3.8605
-0.35354	0.59596	3.8034
-0.35354	0.61616	3.7471
-0.35354	0.63636	3.6916
-0.35354	0.65657	3.6369
-0.35354	0.67677	3.583
-0.35354	0.69697	3.5299
-0.35354	0.71717	3.4777
-0.35354	0.73737	3.4263
-0.35354	0.75758	3.3757
-0.35354	0.77778	3.3259
-0.35354	0.79798	3.2769
-0.35354	0.81818	3.2288
-0.35354	0.83838	3.1814
-0.35354	0.85859	3.1349
-0.35354	0.87879	3.0892
-0.35354	0.89899	3.0443
-0.35354	0.91919	3.0002
-0.35354	0.93939	2.9569
-0.35354	0.9596	2.9145
-0.35354	0.9798	2.8729
-0.35354	1	2.8321
-0.33333	-1	10.778
-0.33333	-0.9798	10.657
-0.33333	-0.9596	10.537
-0.33333	-0.93939	10.418
-0.33333	-0.91919	10.299
-0.33333	-0.89899	10.182
-0.33333	-0.87879	10.065
-0.33333	-0.85859	9.9493
-0.33333	-0.83838	9.8342
-0.33333	-0.81818	9.7199
-0.33333	-0.79798	9.6065
-0.33333	-0.77778	9.4938
-0.33333	-0.75758	9.382
-0.33333	-0.73737	9.271
-0.33333	-0.71717	9.1608
-0.33333	-0.69697	9.0514
-0.33333	-0.67677	8.9429
-0.33333	-0.65657	8.8351
-0.33333	-0.63636	8.7282
-0.33333	-0.61616	8.6221
-0.33333	-0.59596	8.5168
-0.33333	-0.57576	8.4123
-0.33333	-0.55556	8.3086
-0.33333	-0.53535	8.2058
-0.33333	-0.51515	8.1038
-0.33333	-0.49495	8.0026
-0.33333	-0.47475	7.9022
-0.33333	-0.45455	7.8026
-0.33333	-0.43434	7.7038
-0.33333	-0.41414	7.6059
-0.33333	-0.39394	7.5087
-0.33333	-0.37374	7.4124
-0.33333	-0.35354	7.3169
-0.33333	-0.33333	7.2222
-0.33333	-0.31313	7.1284
-0.33333	-0.29293	7.0353
-0.33333	-0.27273	6.9431
-0.33333	-0.25253	6.8516
-0.33333	-0.23232	6.761
-0.33333	-0.21212	6.6713
-0.33333	-0.19192	6.5823
-0.33333	-0.17172	6.4941
-0.33333	-0.15152	6.4068
-0.33333	-0.13131	6.3203
-0.33333	-0.11111	6.2346
-0.33333	-0.090909	6.1497
-0.33333	-0.070707	6.0656
-0.33333	-0.050505	5.9823
-0.33333	-0.030303	5.8999
-0.33333	-0.010101	5.8183
-0.33333	0.010101	5.7375
-0.33333	0.030303	5.6575
-0.33333	0.050505	5.5783
-0.33333	0.070707	5.4999
-0.33333	0.090909	5.4224
-0.33333	0.11111	5.3457
-0.33333	0.13131	5.2698
-0.33333	0.15152	5.1947
-0.33333	0.17172	5.1204
-0.33333	0.19192	5.0469
-0.33333	0.21212	4.9743
-0.33333	0.23232	4.9025
-0.33333	0.25253	4.8314
-0.33333	0.27273	4.7612
-0.33333	0.29293	4.6919
-0.33333	0.31313	4.6233
-0.33333	0.33333	4.5556
-0.33333	0.35354	4.4886
-0.33333	0.37374	4.4225
-0.33333	0.39394	4.3572
-0.33333	0.41414	4.2927
-0.33333	0.43434	4.2291
-0.33333	0.45455	4.1662
-0.33333	0.47475	4.1042
-0.33333	0.49495	4.043
-0.33333	0.51515	3.9826
-0.33333	0.53535	3.923
-0.33333	0.55556	3.8642
-0.33333	0.57576	3.8062
-0.33333	0.59596	3.7491
-0.33333	0.61616	3.6928
-0.33333	0.63636	3.6373
-0.33333	0.65657	3.5826
-0.33333	0.67677	3.5287
-0.33333	0.69697	3.4757
-0.33333	0.71717	3.4234
-0.33333	0.73737	3.372
-0.33333	0.75758	3.3214
-0.33333	0.77778	3.2716
-0.33333	0.79798	3.2226
-0.33333	0.81818	3.1745
-0.33333	0.83838	3.1271
-0.33333	0.85859	3.0806
-0.33333	0.87879	3.0349
-0.33333	0.89899	2.99
-0.33333	0.91919	2.9459
-0.33333	0.93939	2.9027
-0.33333	0.9596	2.8602
-0.33333	0.9798	2.8186
-0.33333	1	2.7778
-0.31313	-1	10.724
-0.31313	-0.9798	10.604
-0.31313	-0.9596	10.484
-0.31313	-0.93939	10.364
-0.31313	-0.91919	10.246
-0.31313	-0.89899	10.128
-0.31313	-0.87879	10.012
-0.31313	-0.85859	9.8958
-0.31313	-0.83838	9.7807
-0.31313	-0.81818	9.6665
-0.31313	-0.79798	9.553
-0.31313	-0.77778	9.4404
-0.31313	-0.75758	9.3285
-0.31313	-0.73737	9.2175
-0.31313	-0.71717	9.1073
-0.31313	-0.69697	8.998
-0.31313	-0.67677	8.8894
-0.31313	-0.65657	8.7817
-0.31313	-0.63636	8.6747
-0.31313	-0.61616	8.5686
-0.31313	-0.59596	8.4633
-0.31313	-0.57576	8.3588
-0.31313	-0.55556	8.2552
-0.31313	-0.53535	8.1523
-0.31313	-0.51515	8.0503
-0.31313	-0.49495	7.9491
-0.31313	-0.47475	7.8487
-0.31313	-0.45455	7.7491
-0.31313	-0.43434	7.6503
-0.31313	-0.41414	7.5524
-0.31313	-0.39394	7.4553
-0.31313	-0.37374	7.3589
-0.31313	-0.35354	7.2634
-0.31313	-0.33333	7.1688
-0.31313	-0.31313	7.0749
-0.31313	-0.29293	6.9818
-0.31313	-0.27273	6.8896
-0.31313	-0.25253	6.7982
-0.31313	-0.23232	6.7076
-0.31313	-0.21212	6.6178
-0.31313	-0.19192	6.5288
-0.31313	-0.17172	6.4407
-0.31313	-0.15152	6.3533
-0.31313	-0.13131	6.2668
-0.31313	-0.11111	6.1811
-0.31313	-0.090909	6.0962
-0.31313	-0.070707	6.0121
-0.31313	-0.050505	5.9289
-0.31313	-0.030303	5.8464
-0.31313	-0.010101	5.7648
-0.31313	0.010101	5.684
-0.31313	0.030303	5.604
-0.31313	0.050505	5.5248
-0.31313	0.070707	5.4465
-0.31313	0.090909	5.3689
-0.31313	0.11111	5.2922
-0.31313	0.13131	5.2163
-0.31313	0.15152	5.1412
-0.31313	0.17172	5.0669
-0.31313	0.19192	4.9935
-0.31313	0.21212	4.9208
-0.31313	0.23232	4.849
-0.31313	0.25253	4.778
-0.31313	0.27273	4.7078
-0.31313	0.29293	4.6384
-0.31313	0.31313	4.5698
-0.31313	0.33333	4.5021
-0.31313	0.35354	4.4352
-0.31313	0.37374	4.369
-0.31313	0.39394	4.3037
-0.31313	0.41414	4.2393
-0.31313	0.43434	4.1756
-0.31313	0.45455	4.1127
-0.31313	0.47475	4.0507
-0.31313	0.49495	3.9895
-0.31313	0.51515	3.9291
-0.31313	0.53535	3.8695
-0.31313	0.55556	3.8107
-0.31313	0.57576	3.7528
-0.31313	0.59596	3.6956
-0.31313	0.61616	3.6393
-0.31313	0.63636	3.5838
-0.31313	0.65657	3.5291
-0.31313	0.67677	3.4753
-0.31313	0.69697	3.4222
-0.31313	0.71717	3.37
-0.31313	0.73737	3.3185
-0.31313	0.75758	3.2679
-0.31313	0.77778	3.2181
-0.31313	0.79798	3.1692
-0.31313	0.81818	3.121
-0.31313	0.83838	3.0737
-0.31313	0.85859	3.0271
-0.31313	0.87879	2.9814
-0.31313	0.89899	2.9365
-0.31313	0.91919	2.8925
-0.31313	0.93939	2.8492
-0.31313	0.9596	2.8068
-0.31313	0.9798	2.7651
-0.31313	1	2.7243
-0.29293	-1	10.672
-0.29293	-0.9798	10.551
-0.29293	-0.9596	10.431
-0.29293	-0.93939	10.312
-0.29293	-0.91919	10.193
-0.29293	-0.89899	10.076
-0.29293	-0.87879	9.9591
-0.29293	-0.85859	9.8432
-0.29293	-0.83838	9.7281
-0.29293	-0.81818	9.6138
-0.29293	-0.79798	9.5004
-0.29293	-0.77778	9.3877
-0.29293	-0.75758	9.2759
-0.29293	-0.73737	9.1649
-0.29293	-0.71717	9.0547
-0.29293	-0.69697	8.9453
-0.29293	-0.67677	8.8368
-0.29293	-0.65657	8.729
-0.29293	-0.63636	8.6221
-0.29293	-0.61616	8.516
-0.29293	-0.59596	8.4107
-0.29293	-0.57576	8.3062
-0.29293	-0.55556	8.2025
-0.29293	-0.53535	8.0997
-0.29293	-0.51515	7.9977
-0.29293	-0.49495	7.8964
-0.29293	-0.47475	7.796
-0.29293	-0.45455	7.6965
-0.29293	-0.43434	7.5977
-0.29293	-0.41414	7.4997
-0.29293	-0.39394	7.4026
-0.29293	-0.37374	7.3063
-0.29293	-0.35354	7.2108
-0.29293	-0.33333	7.1161
-0.29293	-0.31313	7.0222
-0.29293	-0.29293	6.9292
-0.29293	-0.27273	6.837
-0.29293	-0.25253	6.7455
-0.29293	-0.23232	6.6549
-0.29293	-0.21212	6.5651
-0.29293	-0.19192	6.4762
-0.29293	-0.17172	6.388
-0.29293	-0.15152	6.3007
-0.29293	-0.13131	6.2142
-0.29293	-0.11111	6.1285
-0.29293	-0.090909	6.0436
-0.29293	-0.070707	5.9595
-0.29293	-0.050505	5.8762
-0.29293	-0.030303	5.7938
-0.29293	-0.010101	5.7122
-0.29293	0.010101	5.6314
-0.29293	0.030303	5.5514
-0.29293	0.050505	5.4722
-0.29293	0.070707	5.3938
-0.29293	0.090909	5.3163
-0.29293	0.11111	5.2396
-0.29293	0.13131	5.1637
-0.29293	0.15152	5.0886
-0.29293	0.17172	5.0143
-0.29293	0.19192	4.9408
-0.29293	0.21212	4.8682
-0.29293	0.23232	4.7963
-0.29293	0.25253	4.7253
-0.29293	0.27273	4.6551
-0.29293	0.29293	4.5858
-0.29293	0.31313	4.5172
-0.29293	0.33333	4.4494
-0.29293	0.35354	4.3825
-0.29293	0.37374	4.3164
-0.29293	0.39394	4.2511
-0.29293	0.41414	4.1866
-0.29293	0.43434	4.1229
-0.29293	0.45455	4.0601
-0.29293	0.47475	3.9981
-0.29293	0.49495	3.9368
-0.29293	0.51515	3.8764
-0.29293	0.53535	3.8169
-0.29293	0.55556	3.7581
-0.29293	0.57576	3.7001
-0.29293	0.59596	3.643
-0.29293	0.61616	3.5867
-0.29293	0.63636	3.5312
-0.29293	0.65657	3.4765
-0.29293	0.67677	3.4226
-0.29293	0.69697	3.3696
-0.29293	0.71717	3.3173
-0.29293	0.73737	3.2659
-0.29293	0.75758	3.2153
-0.29293	0.77778	3.1655
-0.29293	0.79798	3.1165
-0.29293	0.81818	3.0684
-0.29293	0.83838	3.021
-0.29293	0.85859	2.9745
-0.29293	0.87879	2.9288
-0.29293	0.89899	2.8839
-0.29293	0.91919	2.8398
-0.29293	0.93939	2.7966
-0.29293	0.9596	2.7541
-0.29293	0.9798	2.7125
-0.29293	1	2.6717
-0.27273	-1	10.62
-0.27273	-0.9798	10.499
-0.27273	-0.9596	10.379
-0.27273	-0.93939	10.26
-0.27273	-0.91919	10.142
-0.27273	-0.89899	10.024
-0.27273	-0.87879	9.9073
-0.27273	-0.85859	9.7913
-0.27273	-0.83838	9.6763
-0.27273	-0.81818	9.562
-0.27273	-0.79798	9.4485
-0.27273	-0.77778	9.3359
-0.27273	-0.75758	9.2241
-0.27273	-0.73737	9.113
-0.27273	-0.71717	9.0029
-0.27273	-0.69697	8.8935
-0.27273	-0.67677	8.7849
-0.27273	-0.65657	8.6772
-0.27273	-0.63636	8.5702
-0.27273	-0.61616	8.4641
-0.27273	-0.59596	8.3588
-0.27273	-0.57576	8.2544
-0.27273	-0.55556	8.1507
-0.27273	-0.53535	8.0479
-0.27273	-0.51515	7.9458
-0.27273	-0.49495	7.8446
-0.27273	-0.47475	7.7442
-0.27273	-0.45455	7.6446
-0.27273	-0.43434	7.5459
-0.27273	-0.41414	7.4479
-0.27273	-0.39394	7.3508
-0.27273	-0.37374	7.2545
-0.27273	-0.35354	7.159
-0.27273	-0.33333	7.0643
-0.27273	-0.31313	6.9704
-0.27273	-0.29293	6.8774
-0.27273	-0.27273	6.7851
-0.27273	-0.25253	6.6937
-0.27273	-0.23232	6.6031
-0.27273	-0.21212	6.5133
-0.27273	-0.19192	6.4243
-0.27273	-0.17172	6.3362
-0.27273	-0.15152	6.2489
-0.27273	-0.13131	6.1623
-0.27273	-0.11111	6.0766
-0.27273	-0.090909	5.9917
-0.27273	-0.070707	5.9077
-0.27273	-0.050505	5.8244
-0.27273	-0.030303	5.742
-0.27273	-0.010101	5.6603
-0.27273	0.010101	5.5795
-0.27273	0.030303	5.4995
-0.27273	0.050505	5.4204
-0.27273	0.070707	5.342
-0.27273	0.090909	5.2645
-0.27273	0.11111	5.1877
-0.27273	0.13131	5.1118
-0.27273	0.15152	5.0367
-0.27273	0.17172	4.9625
-0.27273	0.19192	4.889
-0.27273	0.21212	4.8163
-0.27273	0.23232	4.7445
-0.27273	0.25253	4.6735
-0.27273	0.27273	4.6033
-0.27273	0.29293	4.5339
-0.27273	0.31313	4.4654
-0.27273	0.33333	4.3976
-0.27273	0.35354	4.3307
-0.27273	0.37374	4.2646
-0.27273	0.39394	4.1993
